#time,accel_x,accel_y,accel_z
149.694111,-536.266849,-444.123565,9474.636058
149.694436,-306.438199,-296.082377,9178.553681
149.694761,0.000000,-296.082377,8882.471304
149.695086,0.000000,-0.000000,8734.430116
149.695411,0.000000,-444.123565,8808.450710
149.695736,0.000000,-148.041188,8734.430116
149.696060,612.876398,-666.185348,9030.512492
149.696385,0.000000,-148.041188,9104.533087
149.696710,0.000000,-296.082377,8956.491898
149.697035,153.219100,-296.082377,9104.533087
149.697360,306.438199,-370.102971,9474.636058
149.697685,0.000000,-370.102971,9252.574275
149.698010,842.705048,-666.185348,9252.574275
149.698334,383.047749,-222.061783,9104.533087
149.698659,76.609550,-0.000000,9252.574275
149.698984,153.219100,296.082377,8734.430116
149.699309,0.000000,444.123565,8734.430116
149.699634,0.000000,370.102971,8882.471304
149.699959,229.828649,-0.000000,8956.491898
149.700284,0.000000,222.061783,9252.574275
149.700609,-919.314598,-74.020594,9030.512492
149.700933,-842.705048,-74.020594,8956.491898
149.701258,-612.876398,-0.000000,9400.615463
149.701583,-842.705048,-0.000000,9400.615463
149.701908,-612.876398,-222.061783,9178.553681
149.702233,-383.047749,-0.000000,9252.574275
149.702558,-306.438199,296.082377,9326.594869
149.702883,0.000000,370.102971,9104.533087
149.703207,306.438199,1332.370696,8660.409521
149.703532,229.828649,1258.350101,8512.368333
149.703857,153.219100,1332.370696,8586.388927
149.704182,229.828649,962.267725,8586.388927
149.704507,153.219100,888.247130,8734.430116
149.704832,229.828649,-0.000000,9030.512492
149.705157,459.657299,296.082377,9622.677246
149.705481,-306.438199,666.185348,9622.677246
149.705806,459.657299,-0.000000,9696.697840
149.706131,536.266849,148.041188,9844.739029
149.706456,459.657299,148.041188,9918.759623
149.706781,766.095498,-0.000000,9770.718434
149.707106,689.485948,-0.000000,9400.615463
149.707431,383.047749,1036.288319,9770.718434
149.707755,766.095498,666.185348,9400.615463
149.708080,459.657299,740.205942,9474.636058
149.708405,153.219100,888.247130,9252.574275
149.708730,153.219100,740.205942,9548.656652
149.709055,-229.828649,740.205942,9400.615463
149.709380,-842.705048,148.041188,9844.739029
149.709705,-229.828649,-0.000000,9844.739029
149.710030,-459.657299,-444.123565,9918.759623
149.710354,-919.314598,-0.000000,10140.821405
149.710679,-766.095498,-148.041188,9918.759623
149.711004,-766.095498,-222.061783,9622.677246
149.711329,-612.876398,-0.000000,9474.636058
149.711654,-459.657299,148.041188,9326.594869
149.711979,-383.047749,592.164754,8512.368333
149.712304,-459.657299,518.144159,8438.347739
149.712628,-612.876398,666.185348,8068.244768
149.712953,-612.876398,666.185348,8290.306550
149.713278,-612.876398,592.164754,7994.224174
149.713603,-612.876398,-0.000000,8586.388927
149.713928,-1149.143247,-74.020594,8808.450710
149.714253,-1149.143247,-592.164754,9104.533087
149.714578,-1225.752797,-518.144159,8956.491898
149.714902,-1225.752797,-888.247130,9030.512492
149.715227,-1302.362347,-740.205942,9326.594869
149.715552,-1225.752797,-518.144159,9178.553681
149.715877,-1225.752797,-222.061783,8808.450710
149.716202,-1072.533697,-0.000000,9030.512492
149.716527,-766.095498,518.144159,9104.533087
149.716851,-689.485948,370.102971,8882.471304
149.717176,-1225.752797,296.082377,8438.347739
149.717501,-919.314598,518.144159,8660.409521
149.717826,-612.876398,370.102971,8512.368333
149.718151,-536.266849,370.102971,9104.533087
149.718476,-536.266849,444.123565,8882.471304
149.718801,-459.657299,-0.000000,8660.409521
149.719125,-612.876398,222.061783,7994.224174
149.719450,-229.828649,222.061783,9030.512492
149.719775,-306.438199,518.144159,8956.491898
149.720100,-306.438199,814.226536,8882.471304
149.720425,-766.095498,962.267725,8586.388927
149.720750,-459.657299,1110.308913,8882.471304
149.721075,-459.657299,888.247130,9252.574275
149.721399,-229.828649,1258.350101,9030.512492
149.721724,-306.438199,1554.432478,9400.615463
149.722049,-459.657299,1258.350101,9400.615463
149.722374,0.000000,1110.308913,9474.636058
149.722699,0.000000,1258.350101,9474.636058
149.723024,229.828649,1036.288319,9474.636058
149.723349,306.438199,962.267725,9474.636058
149.723673,0.000000,814.226536,9548.656652
149.723998,153.219100,666.185348,9474.636058
149.724323,459.657299,1332.370696,9844.739029
149.724648,306.438199,1406.391290,9696.697840
149.724973,306.438199,1184.329507,9844.739029
149.725298,229.828649,962.267725,9844.739029
149.725623,229.828649,370.102971,10214.842000
149.725947,459.657299,740.205942,10362.883188
149.726272,76.609550,-0.000000,10288.862594
149.726597,0.000000,370.102971,10214.842000
149.726922,229.828649,370.102971,10140.821405
149.727247,229.828649,444.123565,9548.656652
149.727572,0.000000,444.123565,9548.656652
149.727896,153.219100,444.123565,9548.656652
149.728221,76.609550,296.082377,9030.512492
149.728546,612.876398,444.123565,9400.615463
149.728871,0.000000,222.061783,9474.636058
149.729196,-229.828649,370.102971,9252.574275
149.729521,0.000000,-74.020594,9104.533087
149.729846,-459.657299,-296.082377,8956.491898
149.730170,-459.657299,-296.082377,9252.574275
149.730495,-306.438199,-666.185348,8808.450710
149.730820,-306.438199,-666.185348,9030.512492
149.731145,-612.876398,-148.041188,8956.491898
149.731470,-842.705048,-222.061783,8808.450710
149.731795,-612.876398,-222.061783,8512.368333
149.732120,-689.485948,-222.061783,8512.368333
149.732444,-612.876398,-444.123565,8290.306550
149.732769,-612.876398,-666.185348,8660.409521
149.733094,-536.266849,-518.144159,8438.347739
149.733419,153.219100,-592.164754,8512.368333
149.733744,-459.657299,-962.267725,8068.244768
149.734069,-766.095498,-740.205942,8586.388927
149.734394,-536.266849,-666.185348,8734.430116
149.734718,-459.657299,-518.144159,8512.368333
149.735043,0.000000,-0.000000,8512.368333
149.735368,-612.876398,-666.185348,8586.388927
149.735693,-383.047749,-370.102971,8660.409521
149.736018,-306.438199,-296.082377,8438.347739
149.736343,-612.876398,-74.020594,8290.306550
149.736667,-612.876398,-222.061783,8808.450710
149.736992,-612.876398,-0.000000,9104.533087
149.737317,-153.219100,-0.000000,9178.553681
149.737642,-689.485948,-0.000000,8586.388927
149.737967,0.000000,-74.020594,8808.450710
149.738292,-536.266849,296.082377,9400.615463
149.738617,0.000000,518.144159,8808.450710
149.738941,0.000000,888.247130,8660.409521
149.739266,0.000000,1036.288319,9030.512492
149.739591,76.609550,814.226536,9178.553681
149.739916,536.266849,518.144159,9252.574275
149.740241,383.047749,592.164754,9252.574275
149.740566,459.657299,814.226536,9622.677246
149.740891,383.047749,962.267725,9548.656652
149.741215,0.000000,888.247130,9770.718434
149.741540,153.219100,962.267725,9696.697840
149.741865,153.219100,1110.308913,9844.739029
149.742190,306.438199,740.205942,9992.780217
149.742515,0.000000,1184.329507,9474.636058
149.742840,0.000000,1036.288319,9844.739029
149.743165,-536.266849,888.247130,9992.780217
149.743489,-536.266849,888.247130,10140.821405
149.743814,-459.657299,666.185348,10066.800811
149.744139,-689.485948,592.164754,10066.800811
149.744464,-383.047749,370.102971,10362.883188
149.744789,-306.438199,370.102971,10362.883188
149.745114,-306.438199,296.082377,10362.883188
149.745439,-689.485948,666.185348,10066.800811
149.745763,-306.438199,740.205942,9696.697840
149.746088,-76.609550,962.267725,9548.656652
149.746413,-153.219100,888.247130,9400.615463
149.746738,-229.828649,666.185348,9104.533087
149.747063,76.609550,814.226536,9252.574275
149.747388,-153.219100,962.267725,9178.553681
149.747712,-229.828649,518.144159,8956.491898
149.748037,-689.485948,592.164754,8512.368333
149.748362,-689.485948,222.061783,8660.409521
149.748687,-919.314598,-0.000000,9030.512492
149.749012,-766.095498,-74.020594,8882.471304
149.749337,-612.876398,-0.000000,8956.491898
149.749662,-1225.752797,-444.123565,8956.491898
149.749986,-612.876398,-518.144159,9030.512492
149.750311,-919.314598,-222.061783,8586.388927
149.750636,-612.876398,-0.000000,8438.347739
149.750961,-612.876398,-0.000000,8290.306550
149.751286,-689.485948,-74.020594,8364.327145
149.751611,-459.657299,-0.000000,8290.306550
149.751936,-153.219100,-296.082377,7846.182985
149.752260,-229.828649,-0.000000,8142.265362
149.752585,-689.485948,-0.000000,8660.409521
149.752910,-383.047749,-74.020594,8438.347739
149.753235,-306.438199,-148.041188,8512.368333
149.753560,-229.828649,-148.041188,8660.409521
149.753885,-229.828649,-592.164754,8956.491898
149.754210,-536.266849,-74.020594,9104.533087
149.754534,-306.438199,-222.061783,8956.491898
149.754859,0.000000,-0.000000,8882.471304
149.755184,76.609550,-0.000000,8882.471304
149.755509,-153.219100,296.082377,8808.450710
149.755834,153.219100,296.082377,8956.491898
149.756159,0.000000,222.061783,8882.471304
149.756483,536.266849,444.123565,9178.553681
149.756808,153.219100,-0.000000,8956.491898
149.757133,-306.438199,518.144159,9548.656652
149.757458,153.219100,370.102971,9178.553681
149.757783,229.828649,444.123565,9326.594869
149.758108,229.828649,444.123565,9474.636058
149.758433,229.828649,370.102971,9548.656652
149.758757,383.047749,148.041188,9696.697840
149.759082,459.657299,666.185348,9918.759623
149.759407,689.485948,592.164754,10066.800811
149.759732,0.000000,592.164754,9770.718434
149.760057,0.000000,814.226536,9770.718434
149.760382,-306.438199,814.226536,9918.759623
149.760707,0.000000,666.185348,9844.739029
149.761031,0.000000,1110.308913,9992.780217
149.761356,-536.266849,888.247130,10140.821405
149.761681,0.000000,814.226536,9992.780217
149.762006,-383.047749,518.144159,9622.677246
149.762331,-383.047749,370.102971,9770.718434
149.762656,-995.924147,148.041188,9622.677246
149.762981,-919.314598,148.041188,9696.697840
149.763305,-995.924147,518.144159,10066.800811
149.763630,-995.924147,814.226536,9252.574275
149.763955,-995.924147,1110.308913,9474.636058
149.764280,-1302.362347,296.082377,9178.553681
149.764605,-1149.143247,740.205942,9400.615463
149.764930,-1149.143247,1110.308913,8808.450710
149.765255,-1225.752797,1406.391290,8438.347739
149.765579,-1455.581446,888.247130,8882.471304
149.765904,-1532.190996,740.205942,8808.450710
149.766229,-1532.190996,444.123565,8586.388927
149.766554,-1532.190996,888.247130,8586.388927
149.766879,-1915.238745,592.164754,8660.409521
149.767204,-1915.238745,-0.000000,8956.491898
149.767528,-1685.410096,222.061783,8808.450710
149.767853,-1378.971896,444.123565,8438.347739
149.768178,-612.876398,370.102971,8882.471304
149.768503,-995.924147,740.205942,9326.594869
149.768828,-612.876398,222.061783,9104.533087
149.769153,-459.657299,444.123565,8438.347739
149.769478,0.000000,814.226536,8438.347739
149.769802,383.047749,888.247130,8734.430116
149.770127,229.828649,962.267725,8512.368333
149.770452,306.438199,814.226536,8216.285956
149.770777,1225.752797,888.247130,8882.471304
149.771102,766.095498,666.185348,8586.388927
149.771427,229.828649,740.205942,8956.491898
149.771752,612.876398,592.164754,9104.533087
149.772076,383.047749,592.164754,8956.491898
149.772401,383.047749,740.205942,9030.512492
149.772726,76.609550,-0.000000,9178.553681
149.773051,689.485948,-0.000000,9770.718434
149.773376,-383.047749,518.144159,9992.780217
149.773701,0.000000,296.082377,9696.697840
149.774026,0.000000,592.164754,9326.594869
149.774350,0.000000,222.061783,9844.739029
149.774675,0.000000,296.082377,9622.677246
149.775000,306.438199,888.247130,9844.739029
149.775325,306.438199,370.102971,9030.512492
149.775650,383.047749,-74.020594,9622.677246
149.775975,459.657299,740.205942,9992.780217
149.776300,612.876398,148.041188,9548.656652
149.776624,842.705048,222.061783,9548.656652
149.776949,1149.143247,-148.041188,9474.636058
149.777274,1225.752797,-518.144159,9770.718434
149.777599,1302.362347,-370.102971,9622.677246
149.777924,995.924147,-296.082377,9918.759623
149.778249,1072.533697,296.082377,9474.636058
149.778573,842.705048,-74.020594,9474.636058
149.778898,612.876398,-296.082377,9622.677246
149.779223,612.876398,-740.205942,9548.656652
149.779548,76.609550,-1332.370696,9400.615463
149.779873,612.876398,-1184.329507,9770.718434
149.780198,76.609550,-888.247130,10140.821405
149.780523,0.000000,-1258.350101,9696.697840
149.780847,0.000000,-1332.370696,9548.656652
149.781172,-306.438199,-1406.391290,9474.636058
149.781497,-612.876398,-1036.288319,9178.553681
149.781822,-536.266849,-1110.308913,9252.574275
149.782147,-612.876398,-1110.308913,9104.533087
149.782472,0.000000,-666.185348,8882.471304
149.782797,-229.828649,-962.267725,8586.388927
149.783121,-1072.533697,-592.164754,8734.430116
149.783446,-919.314598,-740.205942,8586.388927
149.783771,-689.485948,-962.267725,8438.347739
149.784096,-766.095498,-814.226536,8438.347739
149.784421,-459.657299,-888.247130,8586.388927
149.784746,-612.876398,-1850.514855,8216.285956
149.785071,-229.828649,-962.267725,8808.450710
149.785395,0.000000,-888.247130,8216.285956
149.785720,0.000000,-592.164754,8216.285956
149.786045,76.609550,-296.082377,8142.265362
149.786370,153.219100,-296.082377,8216.285956
149.786695,766.095498,-444.123565,7920.203579
149.787020,383.047749,-444.123565,8142.265362
149.787344,459.657299,-814.226536,8142.265362
149.787669,383.047749,-518.144159,8512.368333
149.787994,229.828649,-518.144159,9030.512492
149.788319,383.047749,-740.205942,9030.512492
149.788644,383.047749,-444.123565,9400.615463
149.788969,459.657299,-444.123565,9474.636058
149.789294,306.438199,-1036.288319,9622.677246
149.789618,689.485948,-296.082377,9696.697840
149.789943,536.266849,-74.020594,9548.656652
149.790268,1072.533697,148.041188,9548.656652
149.790593,995.924147,814.226536,9548.656652
149.790918,1225.752797,1036.288319,9326.594869
149.791243,1302.362347,1110.308913,9400.615463
149.791568,1991.848295,888.247130,9326.594869
149.791892,995.924147,814.226536,9696.697840
149.792217,1072.533697,962.267725,9326.594869
149.792542,842.705048,666.185348,9400.615463
149.792867,536.266849,592.164754,9770.718434
149.793192,689.485948,518.144159,9918.759623
149.793517,306.438199,444.123565,9992.780217
149.793842,689.485948,-0.000000,10214.842000
149.794166,383.047749,-0.000000,9844.739029
149.794491,229.828649,-0.000000,10214.842000
149.794816,0.000000,-0.000000,9992.780217
149.795141,459.657299,444.123565,9918.759623
149.795466,612.876398,370.102971,9770.718434
149.795791,612.876398,296.082377,9770.718434
149.796116,995.924147,148.041188,9548.656652
149.796440,0.000000,-0.000000,9474.636058
149.796765,1225.752797,-148.041188,9400.615463
149.797090,919.314598,-74.020594,9400.615463
149.797415,536.266849,-148.041188,9400.615463
149.797740,689.485948,-666.185348,9326.594869
149.798065,76.609550,-666.185348,9622.677246
149.798389,306.438199,-1184.329507,9474.636058
149.798714,229.828649,-1332.370696,9548.656652
149.799039,0.000000,-1332.370696,9400.615463
149.799364,76.609550,-1480.411884,9844.739029
149.799689,-229.828649,-1628.453072,9326.594869
149.800014,-306.438199,-1406.391290,9104.533087
149.800339,0.000000,-1258.350101,8660.409521
149.800663,76.609550,-1110.308913,8586.388927
149.800988,-153.219100,-1332.370696,8512.368333
149.801313,0.000000,-1776.494261,8216.285956
149.801638,229.828649,-1184.329507,8142.265362
149.801963,0.000000,-1110.308913,7994.224174
149.802288,0.000000,-1332.370696,8142.265362
149.802613,0.000000,-1184.329507,8438.347739
149.802937,0.000000,-1332.370696,8216.285956
149.803262,229.828649,-1332.370696,8290.306550
149.803587,76.609550,-1258.350101,8512.368333
149.803912,0.000000,-1258.350101,8512.368333
149.804237,0.000000,-1258.350101,8142.265362
149.804562,0.000000,-962.267725,8142.265362
149.804887,76.609550,-814.226536,8438.347739
149.805211,0.000000,-814.226536,8364.327145
149.805536,-536.266849,-444.123565,8512.368333
149.805861,0.000000,-888.247130,8734.430116
149.806186,229.828649,-814.226536,8956.491898
149.806511,0.000000,-740.205942,8808.450710
149.806836,0.000000,-444.123565,9178.553681
149.807160,229.828649,-740.205942,9474.636058
149.807485,306.438199,-814.226536,9400.615463
149.807810,536.266849,-888.247130,9178.553681
149.808135,766.095498,-222.061783,9474.636058
149.808460,536.266849,-0.000000,9252.574275
149.808785,1149.143247,518.144159,9400.615463
149.809110,842.705048,666.185348,9104.533087
149.809434,689.485948,740.205942,9252.574275
149.809759,842.705048,888.247130,9400.615463
149.810084,383.047749,888.247130,9474.636058
149.810409,612.876398,740.205942,9918.759623
