#time,accel_x,accel_y,accel_z
143.489022,0.000000,-370.102971,8438.347739
143.489347,0.000000,-222.061783,8956.491898
143.489672,0.000000,-444.123565,9326.594869
143.489997,-153.219100,-740.205942,9178.553681
143.490322,-306.438199,-814.226536,9178.553681
143.490646,-536.266849,-888.247130,9400.615463
143.490971,-306.438199,-814.226536,9030.512492
143.491296,-1149.143247,-592.164754,9474.636058
143.491621,-995.924147,-296.082377,9326.594869
143.491946,-689.485948,-444.123565,8956.491898
143.492271,-459.657299,-296.082377,8882.471304
143.492595,-459.657299,-592.164754,9030.512492
143.492920,-306.438199,-592.164754,9178.553681
143.493245,-383.047749,-444.123565,8956.491898
143.493570,0.000000,-962.267725,8956.491898
143.493895,229.828649,-814.226536,9178.553681
143.494220,-612.876398,-592.164754,9030.512492
143.494545,-612.876398,-740.205942,9178.553681
143.494869,-919.314598,-666.185348,9252.574275
143.495194,-612.876398,-518.144159,9252.574275
143.495519,-842.705048,-1110.308913,9030.512492
143.495844,-306.438199,-518.144159,9400.615463
143.496169,-1302.362347,-666.185348,9104.533087
143.496494,-612.876398,-814.226536,9474.636058
143.496819,-459.657299,-444.123565,9326.594869
143.497143,-459.657299,-518.144159,9178.553681
143.497468,-229.828649,-518.144159,9326.594869
143.497793,153.219100,-370.102971,9178.553681
143.498118,-76.609550,-296.082377,9326.594869
143.498443,-306.438199,-222.061783,9474.636058
143.498768,306.438199,-370.102971,9326.594869
143.499093,0.000000,-296.082377,8882.471304
143.499417,-153.219100,-296.082377,9252.574275
143.499742,0.000000,-370.102971,9104.533087
143.500067,0.000000,-222.061783,9178.553681
143.500392,229.828649,-518.144159,9252.574275
143.500717,229.828649,-444.123565,9474.636058
143.501042,-383.047749,-296.082377,9326.594869
143.501367,-153.219100,-296.082377,9474.636058
143.501691,0.000000,-370.102971,9326.594869
143.502016,76.609550,-370.102971,9178.553681
143.502341,0.000000,-148.041188,9474.636058
143.502666,0.000000,-592.164754,9326.594869
143.502991,0.000000,-0.000000,9622.677246
143.503316,0.000000,-518.144159,9326.594869
143.503641,0.000000,-74.020594,9104.533087
143.503965,0.000000,-0.000000,9104.533087
143.504290,0.000000,-0.000000,8956.491898
143.504615,0.000000,222.061783,8808.450710
143.504940,-536.266849,222.061783,9104.533087
143.505265,76.609550,-0.000000,9030.512492
143.505590,383.047749,-0.000000,8660.409521
143.505915,0.000000,518.144159,9030.512492
143.506239,-306.438199,148.041188,9104.533087
143.506564,-536.266849,-0.000000,8956.491898
143.506889,-766.095498,-148.041188,9104.533087
143.507214,-689.485948,-74.020594,9400.615463
143.507539,-1608.800546,-0.000000,9844.739029
143.507864,-842.705048,-518.144159,9770.718434
143.508189,-1072.533697,-518.144159,9326.594869
143.508513,-1302.362347,-518.144159,9696.697840
143.508838,-1302.362347,-222.061783,9400.615463
143.509163,-1225.752797,-592.164754,9548.656652
143.509488,-612.876398,-592.164754,9474.636058
143.509813,-153.219100,-814.226536,9400.615463
143.510138,-689.485948,-74.020594,9622.677246
143.510463,-153.219100,-296.082377,9030.512492
143.510787,-153.219100,-0.000000,8956.491898
143.511112,-383.047749,-0.000000,8808.450710
143.511437,-459.657299,-74.020594,9178.553681
143.511762,-383.047749,-592.164754,9178.553681
143.512087,-689.485948,-1110.308913,9326.594869
143.512412,-306.438199,-814.226536,9622.677246
143.512737,-1072.533697,-1110.308913,9770.718434
143.513061,-919.314598,-962.267725,9548.656652
143.513386,-919.314598,-888.247130,9474.636058
143.513711,-842.705048,-962.267725,9622.677246
143.514036,-459.657299,-740.205942,9548.656652
143.514361,0.000000,-666.185348,9252.574275
143.514686,153.219100,-222.061783,8956.491898
143.515011,229.828649,-0.000000,8882.471304
143.515335,536.266849,296.082377,8586.388927
143.515660,919.314598,-0.000000,8586.388927
143.515985,919.314598,148.041188,8438.347739
143.516310,1072.533697,-74.020594,8586.388927
143.516635,919.314598,222.061783,8660.409521
143.516960,1225.752797,-370.102971,9104.533087
143.517285,689.485948,-0.000000,8734.430116
143.517609,0.000000,-0.000000,9030.512492
143.517934,0.000000,-74.020594,9252.574275
143.518259,-383.047749,-518.144159,9400.615463
143.518584,-536.266849,-444.123565,9474.636058
143.518909,-612.876398,-962.267725,9252.574275
143.519234,-536.266849,-814.226536,9622.677246
143.519559,-995.924147,-74.020594,9696.697840
143.519883,-766.095498,-592.164754,9622.677246
143.520208,-229.828649,-666.185348,9548.656652
143.520533,-383.047749,-666.185348,9326.594869
143.520858,0.000000,-222.061783,9252.574275
143.521183,0.000000,-518.144159,8808.450710
143.521508,76.609550,-74.020594,9178.553681
143.521833,536.266849,-0.000000,8364.327145
143.522157,612.876398,-0.000000,8808.450710
143.522482,383.047749,444.123565,8586.388927
143.522807,689.485948,518.144159,8660.409521
143.523132,612.876398,444.123565,8956.491898
143.523457,229.828649,148.041188,8734.430116
143.523782,612.876398,-0.000000,8808.450710
143.524107,-536.266849,592.164754,9326.594869
143.524431,153.219100,666.185348,9178.553681
143.524756,-383.047749,592.164754,9326.594869
143.525081,-612.876398,-0.000000,9326.594869
143.525406,-842.705048,-0.000000,9326.594869
143.525731,-842.705048,-296.082377,9548.656652
143.526056,-1072.533697,-222.061783,9696.697840
143.526381,-1378.971896,-222.061783,9844.739029
143.526705,-842.705048,-0.000000,9548.656652
143.527030,-766.095498,-0.000000,9622.677246
143.527355,-536.266849,-74.020594,9252.574275
143.527680,-612.876398,-0.000000,9474.636058
143.528005,-229.828649,370.102971,9474.636058
143.528330,-153.219100,518.144159,9030.512492
143.528655,306.438199,666.185348,9030.512492
143.528979,612.876398,592.164754,9252.574275
143.529304,766.095498,444.123565,9104.533087
143.529629,766.095498,740.205942,9104.533087
143.529954,842.705048,518.144159,9252.574275
143.530279,612.876398,666.185348,9252.574275
143.530604,919.314598,518.144159,9548.656652
143.530929,842.705048,592.164754,9178.553681
143.531253,229.828649,814.226536,9474.636058
143.531578,689.485948,-0.000000,9252.574275
143.531903,76.609550,296.082377,9178.553681
143.532228,306.438199,444.123565,9104.533087
143.532553,383.047749,370.102971,9178.553681
143.532878,689.485948,-0.000000,9178.553681
143.533203,536.266849,296.082377,9252.574275
143.533527,689.485948,296.082377,9252.574275
143.533852,1072.533697,-0.000000,8808.450710
143.534177,919.314598,592.164754,8956.491898
143.534502,1149.143247,888.247130,8660.409521
143.534827,1072.533697,962.267725,8586.388927
143.535152,1455.581446,1036.288319,8364.327145
143.535477,995.924147,1184.329507,8734.430116
143.535801,919.314598,370.102971,8512.368333
143.536126,842.705048,370.102971,9104.533087
143.536451,76.609550,-0.000000,9326.594869
143.536776,153.219100,-0.000000,9400.615463
143.537101,0.000000,-0.000000,9548.656652
143.537426,-229.828649,-0.000000,9622.677246
143.537751,-1225.752797,-74.020594,9770.718434
143.538075,-229.828649,222.061783,9548.656652
143.538400,76.609550,-148.041188,9400.615463
143.538725,-229.828649,592.164754,9400.615463
143.539050,0.000000,518.144159,9326.594869
143.539375,383.047749,518.144159,9178.553681
143.539700,689.485948,740.205942,8808.450710
143.540025,689.485948,444.123565,9104.533087
143.540349,995.924147,222.061783,9104.533087
143.540674,995.924147,296.082377,9178.553681
143.540999,919.314598,592.164754,9178.553681
143.541324,689.485948,444.123565,9178.553681
143.541649,536.266849,740.205942,9178.553681
143.541974,229.828649,814.226536,9030.512492
143.542299,0.000000,592.164754,9030.512492
143.542623,229.828649,888.247130,8956.491898
143.542948,0.000000,740.205942,9474.636058
143.543273,76.609550,444.123565,9400.615463
143.543598,0.000000,444.123565,9474.636058
143.543923,0.000000,518.144159,9474.636058
143.544248,229.828649,148.041188,9178.553681
143.544573,0.000000,-0.000000,9400.615463
143.544897,306.438199,-0.000000,9252.574275
143.545222,536.266849,370.102971,9178.553681
143.545547,459.657299,444.123565,9326.594869
143.545872,153.219100,518.144159,9104.533087
143.546197,229.828649,518.144159,9178.553681
143.546522,0.000000,370.102971,9178.553681
143.546847,229.828649,-0.000000,9104.533087
143.547171,153.219100,370.102971,9400.615463
143.547496,-383.047749,-0.000000,9622.677246
143.547821,459.657299,-0.000000,9622.677246
143.548146,0.000000,148.041188,9622.677246
143.548471,0.000000,-0.000000,9474.636058
143.548796,0.000000,222.061783,9474.636058
143.549121,0.000000,296.082377,9252.574275
143.549445,-306.438199,444.123565,9474.636058
143.549770,76.609550,-148.041188,9252.574275
143.550095,0.000000,-222.061783,9104.533087
143.550420,-306.438199,-74.020594,9104.533087
143.550745,-153.219100,-0.000000,9104.533087
143.551070,0.000000,-0.000000,9030.512492
143.551395,76.609550,-0.000000,8956.491898
143.551719,306.438199,296.082377,9030.512492
143.552044,383.047749,148.041188,9030.512492
143.552369,-306.438199,-0.000000,9104.533087
143.552694,459.657299,370.102971,9178.553681
143.553019,536.266849,222.061783,8734.430116
143.553344,229.828649,-0.000000,8734.430116
143.553669,306.438199,-0.000000,8956.491898
143.553993,306.438199,-148.041188,8956.491898
143.554318,153.219100,-222.061783,9252.574275
143.554643,229.828649,-0.000000,9252.574275
143.554968,-306.438199,-296.082377,8956.491898
143.555293,229.828649,-148.041188,9030.512492
143.555618,459.657299,-0.000000,9178.553681
143.555943,0.000000,-0.000000,9030.512492
143.556267,383.047749,148.041188,9178.553681
143.556592,842.705048,-0.000000,8734.430116
143.556917,842.705048,-74.020594,9030.512492
143.557242,766.095498,-0.000000,9178.553681
143.557567,459.657299,518.144159,8882.471304
143.557892,766.095498,592.164754,9030.512492
143.558217,919.314598,592.164754,8808.450710
143.558541,919.314598,740.205942,8882.471304
143.558866,536.266849,370.102971,9030.512492
143.559191,995.924147,-0.000000,9030.512492
143.559516,1072.533697,370.102971,9104.533087
143.559841,536.266849,666.185348,9030.512492
143.560166,459.657299,814.226536,9030.512492
143.560490,383.047749,888.247130,9104.533087
143.560815,383.047749,666.185348,9326.594869
143.561140,459.657299,518.144159,9326.594869
143.561465,229.828649,666.185348,9104.533087
143.561789,689.485948,1332.370696,9548.656652
143.562114,306.438199,962.267725,9104.533087
143.562439,459.657299,1110.308913,9104.533087
143.562764,459.657299,740.205942,9326.594869
143.563089,306.438199,962.267725,9400.615463
143.563413,306.438199,444.123565,9252.574275
143.563738,-306.438199,740.205942,9696.697840
143.564063,229.828649,518.144159,9696.697840
143.564388,0.000000,518.144159,9622.677246
143.564713,0.000000,-0.000000,9770.718434
143.565037,-306.438199,-0.000000,9474.636058
143.565362,-229.828649,-0.000000,9548.656652
143.565687,-306.438199,-370.102971,9992.780217
143.566012,0.000000,-444.123565,9548.656652
143.566337,0.000000,-74.020594,9696.697840
143.566661,-229.828649,518.144159,9400.615463
143.566986,76.609550,444.123565,9474.636058
143.567311,0.000000,592.164754,9030.512492
143.567636,153.219100,296.082377,8956.491898
143.567961,153.219100,592.164754,9474.636058
143.568285,0.000000,-148.041188,8734.430116
143.568610,306.438199,-222.061783,9326.594869
143.568935,76.609550,-0.000000,9178.553681
143.569260,306.438199,-0.000000,8956.491898
143.569585,153.219100,-74.020594,9030.512492
143.569909,0.000000,222.061783,8882.471304
143.570234,153.219100,-74.020594,8956.491898
143.570559,153.219100,222.061783,8882.471304
143.570884,76.609550,-296.082377,9104.533087
143.571209,0.000000,-0.000000,8882.471304
143.571533,0.000000,-0.000000,8882.471304
143.571858,536.266849,-0.000000,8660.409521
143.572183,459.657299,-0.000000,8660.409521
143.572508,383.047749,-222.061783,8660.409521
143.572832,689.485948,-222.061783,8734.430116
143.573157,842.705048,-370.102971,8882.471304
143.573482,536.266849,444.123565,9104.533087
143.573807,689.485948,-0.000000,8586.388927
143.574132,919.314598,444.123565,8586.388927
143.574456,919.314598,518.144159,8660.409521
143.574781,995.924147,444.123565,8734.430116
143.575106,995.924147,518.144159,8808.450710
143.575431,919.314598,444.123565,8586.388927
143.575756,1149.143247,370.102971,9030.512492
143.576080,1072.533697,592.164754,8882.471304
143.576405,459.657299,592.164754,8956.491898
143.576730,536.266849,518.144159,9104.533087
143.577055,536.266849,370.102971,9178.553681
143.577380,459.657299,370.102971,9326.594869
143.577704,459.657299,296.082377,9252.574275
143.578029,229.828649,740.205942,9474.636058
143.578354,383.047749,740.205942,9400.615463
143.578679,0.000000,1110.308913,9474.636058
143.579004,229.828649,814.226536,9104.533087
143.579328,383.047749,1110.308913,9326.594869
143.579653,383.047749,962.267725,9252.574275
143.579978,459.657299,888.247130,9030.512492
143.580303,1072.533697,814.226536,9770.718434
143.580628,306.438199,740.205942,9326.594869
143.580952,612.876398,888.247130,9622.677246
143.581277,306.438199,962.267725,9844.739029
143.581602,0.000000,814.226536,9696.697840
143.581927,0.000000,888.247130,9696.697840
143.582252,-383.047749,370.102971,9844.739029
143.582576,0.000000,444.123565,9548.656652
143.582901,-153.219100,888.247130,10066.800811
143.583226,-383.047749,518.144159,9844.739029
143.583551,-612.876398,370.102971,9696.697840
143.583875,-459.657299,370.102971,9696.697840
143.584200,-306.438199,296.082377,9844.739029
143.584525,0.000000,-0.000000,9992.780217
143.584850,0.000000,148.041188,9548.656652
143.585175,383.047749,-0.000000,9622.677246
143.585499,76.609550,370.102971,9178.553681
143.585824,153.219100,222.061783,9252.574275
143.586149,76.609550,296.082377,8956.491898
143.586474,229.828649,296.082377,9030.512492
143.586799,306.438199,-0.000000,8956.491898
143.587123,459.657299,-222.061783,8956.491898
143.587448,459.657299,-222.061783,9104.533087
143.587773,229.828649,-370.102971,8956.491898
143.588098,76.609550,-444.123565,9104.533087
143.588423,306.438199,-296.082377,8882.471304
143.588747,459.657299,-296.082377,9030.512492
143.589072,76.609550,-0.000000,8882.471304
143.589397,842.705048,-296.082377,8808.450710
143.589722,919.314598,-0.000000,8586.388927
143.590047,1072.533697,-0.000000,8660.409521
143.590371,1225.752797,-0.000000,8438.347739
143.590696,1378.971896,74.020594,8364.327145
143.591021,1149.143247,222.061783,8512.368333
143.591346,1302.362347,370.102971,8290.306550
143.591671,1532.190996,444.123565,8586.388927
143.591995,1608.800546,-74.020594,8660.409521
143.592320,919.314598,-148.041188,8216.285956
143.592645,766.095498,-0.000000,8956.491898
143.592970,842.705048,-0.000000,8956.491898
143.593295,689.485948,222.061783,8882.471304
143.593619,766.095498,592.164754,8808.450710
143.593944,766.095498,296.082377,8808.450710
143.594269,842.705048,888.247130,8438.347739
143.594594,383.047749,962.267725,8956.491898
143.594918,76.609550,518.144159,8956.491898
143.595243,229.828649,592.164754,8882.471304
143.595568,229.828649,592.164754,9030.512492
143.595893,76.609550,592.164754,9104.533087
143.596218,76.609550,222.061783,9474.636058
143.596542,76.609550,222.061783,9326.594869
143.596867,-766.095498,222.061783,9696.697840
143.597192,-536.266849,222.061783,9326.594869
143.597517,-383.047749,370.102971,9696.697840
143.597842,-383.047749,444.123565,9696.697840
143.598166,-459.657299,888.247130,9622.677246
143.598491,-306.438199,740.205942,9844.739029
143.598816,0.000000,888.247130,9474.636058
143.599141,-153.219100,592.164754,9474.636058
143.599466,0.000000,740.205942,9770.718434
143.599790,76.609550,962.267725,9696.697840
143.600115,153.219100,962.267725,9400.615463
143.600440,612.876398,962.267725,9548.656652
143.600765,229.828649,666.185348,9474.636058
143.601090,459.657299,814.226536,9548.656652
143.601414,0.000000,962.267725,10066.800811
143.601739,612.876398,444.123565,9622.677246
143.602064,-383.047749,666.185348,9548.656652
143.602389,-229.828649,592.164754,9400.615463
143.602714,-612.876398,222.061783,9548.656652
143.603038,-536.266849,-0.000000,9548.656652
143.603363,-536.266849,-0.000000,9992.780217
143.603688,-229.828649,-296.082377,9474.636058
143.604013,-612.876398,-148.041188,9178.553681
143.604338,-459.657299,-0.000000,9104.533087
143.604662,-459.657299,-0.000000,9326.594869
143.604987,-689.485948,-148.041188,8956.491898
143.605312,-689.485948,-444.123565,9178.553681
143.605637,-766.095498,-740.205942,9474.636058
143.605961,-689.485948,-1702.473667,8956.491898
143.606286,-1072.533697,-1332.370696,9400.615463
143.606611,-689.485948,-1406.391290,9104.533087
