#time,accel_x,accel_y,accel_z
1740.372404,153.219100,-0.000000,9548.656652
1740.372729,0.000000,-296.082377,9400.615463
1740.373054,0.000000,-222.061783,9474.636058
1740.373379,76.609550,-888.247130,9252.574275
1740.373704,536.266849,-370.102971,9030.512492
1740.374028,919.314598,148.041188,9400.615463
1740.374353,153.219100,370.102971,8882.471304
1740.374678,842.705048,296.082377,8734.430116
1740.375003,919.314598,296.082377,9178.553681
1740.375328,842.705048,222.061783,9252.574275
1740.375652,1072.533697,-222.061783,9178.553681
1740.375977,612.876398,-148.041188,9252.574275
1740.376302,1225.752797,-74.020594,9474.636058
1740.376627,1225.752797,-222.061783,8882.471304
1740.376951,1149.143247,-0.000000,9252.574275
1740.377276,766.095498,-148.041188,9104.533087
1740.377601,842.705048,-444.123565,9178.553681
1740.377926,1225.752797,-148.041188,9252.574275
1740.378251,1225.752797,-0.000000,9326.594869
1740.378575,1685.410096,222.061783,8882.471304
1740.378900,1302.362347,370.102971,9104.533087
1740.379225,1072.533697,222.061783,9104.533087
1740.379550,1072.533697,-0.000000,9104.533087
1740.379875,995.924147,-0.000000,9104.533087
1740.380199,689.485948,-222.061783,9178.553681
1740.380524,1225.752797,-296.082377,8882.471304
1740.380849,689.485948,-74.020594,9178.553681
1740.381174,995.924147,-0.000000,9178.553681
1740.381499,612.876398,-0.000000,9178.553681
1740.381823,383.047749,-0.000000,9178.553681
1740.382148,229.828649,-0.000000,9400.615463
1740.382473,306.438199,-74.020594,9104.533087
1740.382798,0.000000,-0.000000,9400.615463
1740.383122,0.000000,222.061783,9474.636058
1740.383447,536.266849,-0.000000,9178.553681
1740.383772,0.000000,-74.020594,9104.533087
1740.384097,-153.219100,-0.000000,9104.533087
1740.384422,0.000000,-0.000000,9400.615463
1740.384746,0.000000,-0.000000,9104.533087
1740.385071,0.000000,-0.000000,9104.533087
1740.385396,-536.266849,-0.000000,9252.574275
1740.385721,-612.876398,444.123565,8956.491898
1740.386046,-229.828649,-0.000000,9326.594869
1740.386370,-459.657299,-0.000000,9474.636058
1740.386695,-612.876398,-148.041188,9252.574275
1740.387020,-459.657299,-222.061783,9326.594869
1740.387345,-383.047749,-370.102971,9104.533087
1740.387669,-459.657299,-148.041188,9326.594869
1740.387994,-229.828649,-370.102971,8882.471304
1740.388319,0.000000,-74.020594,9252.574275
1740.388644,-306.438199,222.061783,8882.471304
1740.388969,-229.828649,-148.041188,9104.533087
1740.389293,0.000000,-74.020594,9326.594869
1740.389618,76.609550,-74.020594,9474.636058
1740.389943,153.219100,-74.020594,9326.594869
1740.390268,689.485948,-444.123565,9326.594869
1740.390593,689.485948,-666.185348,9326.594869
1740.390917,842.705048,-370.102971,9474.636058
1740.391242,995.924147,-148.041188,9252.574275
1740.391567,1072.533697,-74.020594,9104.533087
1740.391892,1378.971896,-0.000000,9178.553681
1740.392217,1915.238745,74.020594,8808.450710
1740.392541,1762.019645,592.164754,9030.512492
1740.392866,1378.971896,222.061783,9030.512492
1740.393191,1455.581446,148.041188,9104.533087
1740.393516,1225.752797,-0.000000,8882.471304
1740.393840,1072.533697,-0.000000,9104.533087
1740.394165,919.314598,-0.000000,9104.533087
1740.394490,995.924147,-74.020594,9326.594869
1740.394815,536.266849,-0.000000,9696.697840
1740.395140,689.485948,222.061783,8956.491898
1740.395464,689.485948,148.041188,9104.533087
1740.395789,612.876398,296.082377,8956.491898
1740.396114,306.438199,518.144159,9030.512492
1740.396439,306.438199,666.185348,8882.471304
1740.396764,229.828649,296.082377,8586.388927
1740.397088,0.000000,296.082377,8882.471304
1740.397413,229.828649,-518.144159,9030.512492
1740.397738,-689.485948,-74.020594,9326.594869
1740.398063,-612.876398,-148.041188,9400.615463
1740.398388,-995.924147,-74.020594,9400.615463
1740.398712,-995.924147,-296.082377,9548.656652
1740.399037,-919.314598,-0.000000,9548.656652
1740.399362,-995.924147,-518.144159,9252.574275
1740.399687,-842.705048,-148.041188,9474.636058
1740.400011,-1225.752797,-0.000000,9548.656652
1740.400336,-1149.143247,148.041188,9178.553681
1740.400661,-1378.971896,296.082377,9104.533087
1740.400986,-1378.971896,-0.000000,9252.574275
1740.401311,-1378.971896,-148.041188,9104.533087
1740.401635,-1532.190996,-296.082377,9622.677246
1740.401960,-1762.019645,-444.123565,9474.636058
1740.402285,-1608.800546,-1036.288319,9696.697840
1740.402610,-1225.752797,-666.185348,9696.697840
1740.402935,-1378.971896,-370.102971,9252.574275
1740.403259,-919.314598,-296.082377,9696.697840
1740.403584,-842.705048,-370.102971,9474.636058
1740.403909,-842.705048,-296.082377,9400.615463
1740.404234,76.609550,-148.041188,8734.430116
1740.404559,229.828649,-222.061783,9104.533087
1740.404883,612.876398,-148.041188,9252.574275
1740.405208,689.485948,-0.000000,8956.491898
1740.405533,919.314598,518.144159,8808.450710
1740.405858,1225.752797,592.164754,8216.285956
1740.406182,1762.019645,370.102971,9030.512492
1740.406507,1378.971896,148.041188,8882.471304
1740.406832,1149.143247,222.061783,8586.388927
1740.407157,995.924147,222.061783,8290.306550
1740.407482,919.314598,148.041188,8956.491898
1740.407806,689.485948,148.041188,9030.512492
1740.408131,536.266849,-74.020594,9104.533087
1740.408456,0.000000,-666.185348,9326.594869
1740.408781,612.876398,-296.082377,9474.636058
1740.409106,842.705048,-592.164754,9326.594869
1740.409430,-459.657299,-0.000000,9474.636058
1740.409755,0.000000,-0.000000,9030.512492
1740.410080,76.609550,148.041188,8956.491898
1740.410405,0.000000,666.185348,8882.471304
1740.410729,-153.219100,370.102971,8956.491898
1740.411054,-306.438199,444.123565,8882.471304
1740.411379,-229.828649,444.123565,9178.553681
1740.411704,-383.047749,-222.061783,8734.430116
1740.412029,-612.876398,-0.000000,9178.553681
1740.412353,-995.924147,-74.020594,9326.594869
1740.412678,-1378.971896,-296.082377,9400.615463
1740.413003,-1149.143247,-74.020594,9326.594869
1740.413328,-1302.362347,222.061783,9474.636058
1740.413653,-1149.143247,-0.000000,8512.368333
1740.413977,-1455.581446,-0.000000,9474.636058
1740.414302,-1685.410096,-148.041188,9474.636058
1740.414627,-1915.238745,-148.041188,9474.636058
1740.414952,-1608.800546,-0.000000,9474.636058
1740.415277,-1532.190996,-0.000000,9326.594869
1740.415601,-1608.800546,-0.000000,9326.594869
1740.415926,-1302.362347,-296.082377,9474.636058
1740.416251,-1302.362347,-444.123565,9178.553681
1740.416576,-766.095498,-0.000000,9400.615463
1740.416900,-842.705048,-370.102971,9252.574275
1740.417225,-536.266849,-74.020594,9548.656652
1740.417550,-536.266849,370.102971,8586.388927
1740.417875,-306.438199,888.247130,8808.450710
1740.418200,0.000000,444.123565,9030.512492
1740.418524,-306.438199,296.082377,8882.471304
1740.418849,-612.876398,148.041188,8660.409521
1740.419174,-689.485948,148.041188,8734.430116
1740.419499,-459.657299,-0.000000,9104.533087
1740.419824,-383.047749,-148.041188,9400.615463
1740.420148,-612.876398,-74.020594,9474.636058
1740.420473,-536.266849,-148.041188,9474.636058
1740.420798,-383.047749,-444.123565,9252.574275
1740.421123,-229.828649,-74.020594,9474.636058
1740.421448,-383.047749,-0.000000,9030.512492
1740.421772,0.000000,148.041188,9326.594869
1740.422097,-229.828649,296.082377,8882.471304
1740.422422,306.438199,814.226536,9252.574275
1740.422747,76.609550,370.102971,8882.471304
1740.423071,0.000000,-0.000000,8734.430116
1740.423396,995.924147,296.082377,8882.471304
1740.423721,536.266849,296.082377,8808.450710
1740.424046,0.000000,222.061783,8882.471304
1740.424371,0.000000,370.102971,9252.574275
1740.424695,0.000000,-0.000000,9252.574275
1740.425020,0.000000,-0.000000,9400.615463
1740.425345,-612.876398,370.102971,9770.718434
1740.425670,-842.705048,-0.000000,9326.594869
1740.425995,-1302.362347,-0.000000,9770.718434
1740.426319,-1072.533697,-0.000000,9474.636058
1740.426644,-1149.143247,-444.123565,9474.636058
1740.426969,-1149.143247,-370.102971,9178.553681
1740.427294,-842.705048,-222.061783,9696.697840
1740.427619,0.000000,-444.123565,9622.677246
1740.427943,-766.095498,-518.144159,9178.553681
1740.428268,-612.876398,-0.000000,9030.512492
1740.428593,-306.438199,-0.000000,8882.471304
1740.428918,0.000000,370.102971,8882.471304
1740.429242,-153.219100,370.102971,8808.450710
1740.429567,-383.047749,-0.000000,8882.471304
1740.429892,-459.657299,-0.000000,9030.512492
1740.430217,-306.438199,-0.000000,9178.553681
1740.430542,-842.705048,-296.082377,9104.533087
1740.430866,-995.924147,-0.000000,9474.636058
1740.431191,-1302.362347,-222.061783,9548.656652
1740.431516,-1302.362347,-444.123565,9400.615463
1740.431841,-766.095498,-444.123565,9770.718434
1740.432166,-1455.581446,-370.102971,9696.697840
1740.432490,-383.047749,-814.226536,9770.718434
1740.432815,-536.266849,-444.123565,9474.636058
1740.433140,-459.657299,-0.000000,8808.450710
1740.433465,0.000000,444.123565,9104.533087
1740.433789,-229.828649,370.102971,8660.409521
1740.434114,153.219100,370.102971,8808.450710
1740.434439,0.000000,-0.000000,8512.368333
1740.434764,612.876398,-0.000000,8808.450710
1740.435089,383.047749,-0.000000,9104.533087
1740.435413,0.000000,222.061783,8882.471304
1740.435738,153.219100,296.082377,9178.553681
1740.436063,153.219100,296.082377,9030.512492
1740.436388,0.000000,222.061783,9252.574275
1740.436713,-536.266849,-296.082377,9474.636058
1740.437037,-306.438199,-0.000000,9326.594869
1740.437362,0.000000,-370.102971,9474.636058
1740.437687,-153.219100,-222.061783,9548.656652
1740.438012,-383.047749,-148.041188,9252.574275
1740.438337,-459.657299,-0.000000,9252.574275
1740.438661,-459.657299,-222.061783,9474.636058
1740.438986,-536.266849,-74.020594,9030.512492
1740.439311,153.219100,-518.144159,8808.450710
1740.439636,76.609550,-0.000000,9178.553681
1740.439960,76.609550,-148.041188,9548.656652
1740.440285,229.828649,222.061783,8882.471304
1740.440610,76.609550,-74.020594,8734.430116
1740.440935,-153.219100,-74.020594,9030.512492
1740.441260,383.047749,-148.041188,9252.574275
1740.441584,0.000000,-0.000000,8882.471304
1740.441909,-229.828649,296.082377,9178.553681
1740.442234,-536.266849,-222.061783,9178.553681
1740.442559,-612.876398,-666.185348,9696.697840
1740.442884,-689.485948,-222.061783,9326.594869
1740.443208,-536.266849,-0.000000,9178.553681
1740.443533,-766.095498,-0.000000,9400.615463
1740.443858,-919.314598,-0.000000,9326.594869
1740.444183,-612.876398,148.041188,9474.636058
1740.444508,-383.047749,666.185348,9400.615463
1740.444832,-689.485948,-0.000000,9252.574275
1740.445157,-766.095498,-148.041188,9178.553681
1740.445482,-612.876398,-222.061783,9252.574275
1740.445807,-383.047749,-148.041188,9104.533087
1740.446131,-306.438199,-518.144159,9252.574275
1740.446456,-383.047749,-148.041188,9474.636058
1740.446781,-153.219100,-0.000000,9030.512492
1740.447106,-229.828649,-0.000000,9326.594869
1740.447431,0.000000,148.041188,9030.512492
1740.447755,0.000000,222.061783,9252.574275
1740.448080,0.000000,148.041188,9178.553681
1740.448405,0.000000,-74.020594,9104.533087
1740.448730,153.219100,-0.000000,8586.388927
1740.449055,0.000000,222.061783,8956.491898
1740.449379,153.219100,148.041188,8882.471304
1740.449704,76.609550,296.082377,8956.491898
1740.450029,0.000000,-74.020594,9326.594869
1740.450354,0.000000,-74.020594,9326.594869
1740.450679,-306.438199,-518.144159,9696.697840
1740.451003,-153.219100,-74.020594,9770.718434
1740.451328,306.438199,-148.041188,9178.553681
1740.451653,0.000000,-0.000000,9326.594869
1740.451978,0.000000,-0.000000,8956.491898
1740.452302,306.438199,222.061783,9326.594869
1740.452627,229.828649,222.061783,9178.553681
1740.452952,612.876398,-0.000000,8586.388927
1740.453277,76.609550,-0.000000,8882.471304
1740.453602,153.219100,-0.000000,9104.533087
1740.453926,-383.047749,296.082377,9104.533087
1740.454251,0.000000,222.061783,8956.491898
1740.454576,-383.047749,-222.061783,9548.656652
1740.454901,-612.876398,-370.102971,9400.615463
1740.455226,-229.828649,-222.061783,9326.594869
1740.455550,-766.095498,-0.000000,9252.574275
1740.455875,-383.047749,-222.061783,9178.553681
1740.456200,-306.438199,-444.123565,9548.656652
1740.456525,-459.657299,-0.000000,9178.553681
1740.456850,-536.266849,-0.000000,9104.533087
1740.457174,-689.485948,370.102971,9178.553681
1740.457499,-612.876398,-0.000000,9178.553681
1740.457824,-383.047749,-0.000000,8882.471304
1740.458149,-536.266849,296.082377,9104.533087
1740.458473,-612.876398,-444.123565,9400.615463
1740.458798,-536.266849,-222.061783,9400.615463
1740.459123,-995.924147,-444.123565,9474.636058
1740.459448,-766.095498,-74.020594,9326.594869
1740.459773,-995.924147,-0.000000,9030.512492
1740.460097,-766.095498,-148.041188,9474.636058
1740.460422,-766.095498,-222.061783,9178.553681
1740.460747,-306.438199,-296.082377,9400.615463
1740.461072,-459.657299,444.123565,9400.615463
1740.461397,-766.095498,-0.000000,8956.491898
1740.461721,-229.828649,-0.000000,9252.574275
1740.462046,-536.266849,-0.000000,9030.512492
1740.462371,229.828649,-222.061783,9326.594869
1740.462696,-383.047749,-296.082377,9030.512492
1740.463020,-536.266849,-0.000000,9104.533087
1740.463345,153.219100,-74.020594,9474.636058
1740.463670,-153.219100,-0.000000,9104.533087
1740.463995,0.000000,296.082377,9104.533087
1740.464320,229.828649,296.082377,9104.533087
1740.464644,76.609550,222.061783,9030.512492
1740.464969,0.000000,148.041188,8956.491898
1740.465294,76.609550,-0.000000,9326.594869
1740.465619,0.000000,-0.000000,9104.533087
1740.465944,-306.438199,-0.000000,9030.512492
1740.466268,-153.219100,-74.020594,9400.615463
1740.466593,-689.485948,-370.102971,9400.615463
1740.466918,-842.705048,-370.102971,9622.677246
1740.467243,-229.828649,-814.226536,9326.594869
1740.467568,0.000000,-0.000000,9622.677246
1740.467892,-153.219100,-74.020594,9622.677246
1740.468217,153.219100,-0.000000,9326.594869
1740.468542,0.000000,222.061783,9030.512492
1740.468867,229.828649,370.102971,8734.430116
1740.469191,229.828649,518.144159,8882.471304
1740.469516,0.000000,962.267725,9030.512492
1740.469841,-536.266849,296.082377,8956.491898
1740.470166,0.000000,-0.000000,8586.388927
1740.470491,-229.828649,-296.082377,9252.574275
1740.470816,-919.314598,-148.041188,9474.636058
1740.471141,-1149.143247,-592.164754,9548.656652
1740.471465,-1072.533697,-592.164754,9696.697840
1740.471790,-1072.533697,-222.061783,9622.677246
1740.472115,-1302.362347,-222.061783,9474.636058
1740.472440,-995.924147,-296.082377,9474.636058
1740.472765,-1225.752797,-148.041188,9326.594869
1740.473090,-919.314598,370.102971,9030.512492
1740.473415,-842.705048,370.102971,8808.450710
1740.473740,-842.705048,222.061783,8882.471304
1740.474065,-689.485948,444.123565,9326.594869
1740.474389,-459.657299,-0.000000,9326.594869
1740.474714,-612.876398,-0.000000,8660.409521
1740.475039,-766.095498,-296.082377,9178.553681
1740.475364,-842.705048,-296.082377,9326.594869
1740.475689,-306.438199,148.041188,9030.512492
1740.476014,-612.876398,518.144159,8956.491898
1740.476339,-689.485948,-74.020594,9474.636058
1740.476664,-383.047749,-0.000000,9178.553681
1740.476988,-1072.533697,-0.000000,8808.450710
1740.477313,-766.095498,148.041188,8956.491898
1740.477638,-1149.143247,148.041188,9252.574275
1740.477963,-1225.752797,-148.041188,8956.491898
1740.478288,-1072.533697,-0.000000,9104.533087
1740.478613,-995.924147,-0.000000,8882.471304
1740.478938,-995.924147,-222.061783,9844.739029
1740.479263,-766.095498,-666.185348,9770.718434
1740.479588,-459.657299,-666.185348,9474.636058
1740.479912,0.000000,-0.000000,9474.636058
1740.480237,0.000000,-0.000000,9326.594869
1740.480562,383.047749,222.061783,9252.574275
1740.480887,306.438199,148.041188,8660.409521
1740.481212,459.657299,296.082377,8586.388927
1740.481537,459.657299,444.123565,8808.450710
1740.481862,459.657299,222.061783,9178.553681
1740.482187,842.705048,592.164754,8808.450710
1740.482511,612.876398,666.185348,9178.553681
1740.482836,689.485948,296.082377,9474.636058
1740.483161,612.876398,-0.000000,9474.636058
1740.483486,0.000000,-74.020594,9770.718434
1740.483811,0.000000,592.164754,10214.842000
1740.484136,229.828649,-74.020594,9326.594869
1740.484461,-383.047749,-74.020594,9030.512492
1740.484786,0.000000,-222.061783,9178.553681
1740.485111,0.000000,-222.061783,9326.594869
1740.485435,-306.438199,-74.020594,9178.553681
1740.485760,-153.219100,-148.041188,8956.491898
1740.486085,0.000000,-148.041188,9400.615463
1740.486410,-383.047749,-296.082377,9104.533087
1740.486735,-612.876398,-74.020594,9104.533087
1740.487060,-919.314598,-0.000000,9400.615463
1740.487385,-919.314598,-74.020594,9178.553681
1740.487710,-919.314598,-0.000000,9326.594869
1740.488034,-689.485948,-74.020594,8734.430116
1740.488359,-766.095498,-0.000000,9178.553681
1740.488684,-842.705048,148.041188,8882.471304
1740.489009,-995.924147,-148.041188,8734.430116
1740.489334,-1072.533697,-0.000000,9104.533087
1740.489659,-995.924147,-74.020594,9030.512492
1740.489984,-842.705048,-0.000000,9104.533087
1740.490309,-689.485948,-0.000000,9030.512492
1740.490634,-842.705048,-74.020594,9326.594869
1740.490958,-919.314598,-296.082377,9474.636058
1740.491283,-766.095498,-222.061783,9104.533087
1740.491608,-383.047749,-222.061783,8956.491898
1740.491933,-536.266849,-74.020594,9104.533087
1740.492258,0.000000,-0.000000,9030.512492
1740.492583,76.609550,-0.000000,9030.512492
1740.492908,306.438199,-0.000000,8956.491898
